modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroR50_r,petroR90_r,petroR50_z,petroR90_z,r,i,z,zerr,mmug,mmgr,mmri,mmiz,mfug,mfgr,mfri,mfiz,label
0.0532640898198885,0.03846197156783,0.5932864795485622,0.0242673170652105,0.0167921344009987,0.0356174863871052,0.0391754907387244,0.7577358429680128,0.0312167638227744,0.0224195325328345,0.0200701000611521,0.0225788169050125,0.1445134282681789,0.1413460992356069,0.5932864795485622,0.0242673170652105,0.0167921344009987,-0.0091951616114949,0.0477373708232084,0.0576057954525974,0.0638321469718734,0.0251148511490085,0.0389231124854972,0.0591279668762745,0.081650260984689,0.0309450625261894,0
0.0234354757699394,0.0358787856762927,0.5412394964895713,0.0191114563336194,0.010256409132336,0.0265922651404053,0.0355506367044394,0.6712164089072573,0.0244190731992266,0.013284243748309,0.0190766940620868,0.0202289486508957,0.1446800218248419,0.1425589038979864,0.5412394964895713,0.0191114563336194,0.010256409132336,-0.0092301791641043,0.0308668118273315,0.0533418578535462,0.0552256374528648,0.017963354684084,0.0323396103674454,0.0532239203862849,0.0691150691691024,0.0217526490987424,0
0.0057153222801149,-0.0021773562619751,-0.6195488611721415,-0.0436865193565269,-0.0471971757875355,0.017739462354656,0.0067042353739397,-0.4276634413430868,-0.0317316935969714,-0.0342442458490569,0.0221314217227191,0.0260268742565987,0.1451448704111653,0.143645376618084,-0.6195488611721415,-0.0436865193565269,-0.0471971757875355,-0.0092325989730616,0.0018420606921158,-0.0222324687871478,-0.0848800727244441,-0.0555914343186483,0.0127213048620892,-0.0045904436893992,-0.0601042029388782,-0.0380643262250744,0
0.0093710405180148,0.0238742745589421,0.359618015417107,0.0149732470646064,0.0060325866820865,0.018204953712959,0.0313353052263196,0.7016271377508047,0.0352878328289053,0.0315979377246024,0.0225761597963119,0.0312244871710914,0.1461689530370612,0.1451188188845016,0.359618015417107,0.0149732470646064,0.0060325866820865,-0.0092181716445469,0.0172998724590237,0.0354772772648568,0.0389535332136015,0.0128485018461749,0.0257808458324643,0.0498160982930301,0.0819452410344033,0.0385892472767974,0
0.0632128603854382,0.0332977166770156,1.276406840938504,0.108982801122539,0.140276543693692,0.0477318075820636,0.0243458075567278,1.2400536444301224,0.1096293059664945,0.1205289573766731,0.0167940483132978,0.0114258634110937,0.1439586379451685,0.1403431449534092,1.276406840938504,0.108982801122539,0.140276543693692,-0.0091633781471381,0.0502289286443461,0.0745672143465432,0.1937236866184514,0.1524667349967673,0.0375111673594564,0.0570448642530156,0.1917834476977814,0.1327880932844284,0
-0.0226516969912841,-0.0315534701549555,-1.3110717454228216,-0.0843221742993426,-0.0850527845147105,-0.0059242016855387,-0.0213105319817194,-1.231103971379233,-0.0800896631200306,-0.0811686157858531,0.0228757648830052,0.0300948290252741,0.144945278139255,0.1430249207224985,-1.3110717454228216,-0.0843221742993426,-0.0850527845147105,-0.0092535051068176,-0.0282083315137873,-0.0739482259614018,-0.1715491334948118,-0.1036025430402173,-0.0141726543265103,-0.0537769258128428,-0.1618382464872475,-0.093036762008328,0
0.0434203509401889,-0.0020105066629314,-0.3095812169959343,-0.0023772303480736,0.0038866768861027,0.0269753958945935,-0.011410796558468,-0.7495801266701657,-0.0271069709650218,-0.0193764347379587,0.0158493593703377,0.0080858607500514,0.1442612626130022,0.1411958346958712,-0.3095812169959343,-0.0023772303480736,0.0038866768861027,-0.0090108448576969,0.0215552365342041,-0.0120302574542464,-0.0230912150954545,0.0009234689608911,0.0081016864138157,-0.0311803759098952,-0.0770222336449411,-0.0268182554419154,0
0.0087504686891648,0.0067366846004254,0.3935722779941857,0.0423782329332212,0.0594455414511608,-0.0036914211024922,-0.0028500284027393,0.1219512999478936,0.0252882603958659,0.0630268588494171,0.0157352576184266,0.0076533979259307,0.1441424028864762,0.1405994129906327,0.3935722779941857,0.0423782329332212,0.0594455414511608,-0.009081682432504,0.0080599909086095,0.0194678188468639,0.068448907549037,0.0622835973420386,-0.0034042942788501,0.0003718235691999,0.0332730460657669,0.0509527451111789,0
-0.0540478993342583,-0.0407134554090259,-1.0834974839594311,-0.0653428145141715,-0.0542816779881814,-0.0458111728544838,-0.0391849847730602,-1.291532092693261,-0.0795781459648495,-0.0665810613218321,0.0191361243298625,0.0190917096422128,0.1446758224048505,0.1422600113148727,-1.0834974839594311,-0.0653428145141715,-0.0542816779881814,-0.0092642017489018,-0.0493168318037942,-0.0757247705670801,-0.1374580579083675,-0.0731710648569775,-0.0442334247568044,-0.0732253686136781,-0.1653682717686485,-0.0843254669317992,0
0.036950129779814,0.0513857912603034,1.0163380772255357,0.0435878941057195,0.0273976885930789,0.028780978951624,0.0507383016483438,1.1913163542044525,0.0502599987561343,0.0294818040555027,0.0190636916772027,0.0177052236173269,0.1450379233494763,0.1429774380201864,1.0163380772255357,0.0435878941057195,0.0273976885930789,-0.0091964919749846,0.045969959855845,0.0842047815141923,0.1113515230751643,0.0434196873229065,0.0413819481210079,0.0821203370358933,0.1295441175053165,0.0460064414070836,0
0.0136086650740398,0.0321959704780251,0.5721021528445838,0.0237968932759056,0.0129886942798412,0.0171648624390328,0.0308212357176876,0.7114459790636442,0.0280614281145686,0.0182127430716419,0.0197140488605909,0.0157310364286787,0.1448738929332629,0.1423277818534192,0.5721021528445838,0.0237968932759056,0.0129886942798412,-0.0092234370023976,0.023835518102374,0.0506644570073546,0.0619463439166003,0.0225005386604622,0.0249720170029916,0.0495617659960043,0.0754220931033424,0.0266975394116774,0
-0.0070527603510346,-0.0082026089683848,0.029421416133375,0.0241657119270443,0.0404411403073439,-0.0076208686165668,-0.0172101011013731,-0.3161380115649903,0.0042371736407317,0.0324558562368956,0.0161140969484392,0.0084618207434572,0.1442195291323664,0.1407574628633026,0.029421416133375,0.0241657119270443,0.0404411403073439,-0.0091725581276052,-0.0079390285110431,-0.0072362575033982,0.0259742334242009,0.0395188933121537,-0.0129219541751413,-0.0255335453030656,-0.0169168845381987,0.0211697665842925,0
-0.0373272781515337,-0.0378983735926357,-1.2651901728527464,-0.0822676704031947,-0.0858795497613645,-0.0252872181991882,-0.0310836265451131,-1.36464895404213,-0.089577228438928,-0.0921657494285817,0.0209194537137697,0.0236479875352971,0.1448787154293321,0.1429033052356431,-1.2651901728527464,-0.0822676704031947,-0.0858795497613645,-0.0092586128050803,-0.0391486364423537,-0.078796980450221,-0.1664360880427986,-0.1028516469216073,-0.0293358913794849,-0.0670631450451508,-0.1801883420551253,-0.1048552562113518,0
-0.0501530705001833,-0.0539509600454915,-1.7771506688506509,-0.1142064855473044,-0.1144939469458723,-0.0285956898499955,-0.0395194860107998,-1.6559946623736723,-0.1060398495252193,-0.10664453295615,0.0253907671657559,0.0340223834243979,0.1453730755488943,0.1441721554299002,-1.7771506688506509,-0.1142064855473044,-0.1144939469458723,-0.0092501688645998,-0.0541770868003866,-0.1113980244793728,-0.2324427710893452,-0.1398904726718281,-0.0354475766803444,-0.0831783545140661,-0.2160133283569094,-0.1227066692424014,0
-0.0420535116490585,-0.0487495633177505,-1.6741129520753306,-0.1089790211947222,-0.1121952435726162,-0.0298160892689113,-0.0433955046683587,-1.879926886765808,-0.1232790555645398,-0.1254506359015208,0.0208284320625145,0.0253412096165934,0.1449907979348037,0.1434605326028876,-1.6741129520753306,-0.1089790211947222,-0.1121952435726162,-0.0092591442418938,-0.047254735522457,-0.102869380796527,-0.2203507444188708,-0.1352869827820763,-0.038099705981145,-0.0929598631590142,-0.2481048212901962,-0.143502741416528,0
0.0641373700597883,0.0274643313872686,1.085830976393687,0.0878869343057246,0.1057595946248724,0.0534387431807369,0.019850249495093,0.9999363566870016,0.0873327435327486,0.1160659192678909,0.0164926923907901,0.0081487540190427,0.1441319199133998,0.1405259845644168,1.085830976393687,0.0878869343057246,0.1057595946248724,-0.0089940733023495,0.0476749892565737,0.062573472955466,0.1600077054450241,0.1184493547234822,0.0381420258038408,0.0462173827976992,0.1535859650885582,0.1173493389637714,0
-0.0091224231863095,0.0109964491619374,0.7737033616515837,0.0780284357620003,0.0589527621652982,-0.0095549957940381,0.0032298876503063,0.6449648480085405,0.0754105721371317,0.0509444656380254,0.0169603221965198,0.0109240073008728,0.1445221538706838,0.1419526245363788,0.7737033616515837,0.0780284357620003,0.0589527621652982,-0.0091389107962465,0.0009731245199567,0.0360277044623553,0.1293147309392152,0.0837875103327585,-0.0032922240138452,0.020247998313257,0.1180199381703516,0.0728996003679074,0
0.0006364824086651,0.0023060291001006,-0.5507621062274562,-0.0381246380924999,-0.0424901736479014,0.01008781585602,0.0052255397412854,-0.5903298836266997,-0.0411609537995214,-0.0452506887160763,0.0200642655941264,0.0222794475346588,0.144863282314171,0.1435012019324219,-0.5507621062274562,-0.0381246380924999,-0.0424901736479014,-0.0092365877015893,0.0015311541681985,-0.0155295527335613,-0.0747493448067783,-0.0493102335506595,0.0079694855650162,-0.0103604995436918,-0.0803424628843833,-0.0498545526048951,0
0.0599162889561133,0.0291243598086646,0.3645372890410835,0.0103106112753731,0.0056034047228897,0.0401646384320406,0.0317983719570454,0.5623933456922653,0.0211260590230075,0.0201000658068521,0.0189693388773992,0.0140692136637459,0.1447731005099365,0.143033208300383,0.3645372890410835,0.0103106112753731,0.0056034047228897,-0.0092330737232816,0.046341545720662,0.0408778037994755,0.0346514704914268,0.009734081287756,0.0374508757602312,0.0466039755787415,0.0585712360719671,0.0237851055870521,0
-0.0051231397635596,0.0011960077768206,0.1349276706982901,0.0250709577052731,0.0381344372703562,-0.0082999587378777,-0.0080990803341959,-0.2012765066227415,0.0035022351993794,0.0237174343826713,0.0156631179283846,0.0077821580349585,0.1442387212147574,0.1414814208262946,0.1349276706982901,0.0250709577052731,0.0381344372703562,-0.0090753586296665,-0.0020444210532381,0.0055624716564464,0.0339382348226078,0.0386615651923721,-0.0085342881252159,-0.0134017217197674,-0.009971223928669,0.0157041829679548,0
0.0883183187894626,0.0304710881755705,0.4663288689514647,0.0108102365413952,0.0103916034493989,0.0476105758517077,0.04284826813791,0.9974889303657,0.0419081583086068,0.0425000192877279,0.0239866979667895,0.0312420695928495,0.1467106295821751,0.147649767385029,0.4663288689514647,0.0108102365413952,0.0103916034493989,-0.0092082514906957,0.0618261925756247,0.0455179146804471,0.0419638248163721,0.0129686354383017,0.0470761992265674,0.069124014329598,0.1082938715476724,0.0486986688889561,0
0.0490026119139637,0.0716538799819607,1.3476799356279987,0.0650617800389397,0.0440969866326546,0.0387433407171065,0.0683261765668457,1.4286147312739297,0.0606187111075144,0.032899759247825,0.0173898827245395,0.0167244582005789,0.144564931779071,0.1418994830884701,1.3476799356279987,0.0650617800389397,0.0440969866326546,-0.0091939626309952,0.0627892518178263,0.1151664554643721,0.1548688325175383,0.066769155681067,0.0557191301733027,0.1059504850869999,0.1556931740575576,0.0539547879353582,0
0.0481487004606887,0.0470490487984253,0.7499555533968718,0.0169837487355642,0.011515956186866,0.043298767308717,0.0477870692090465,1.0553166612133456,0.0296498750658114,0.0217193808743155,0.0205118440667045,0.0216718229468081,0.1454880993399691,0.1441975043223669,0.7499555533968718,0.0169837487355642,0.011515956186866,-0.0092163709594773,0.0495426312804399,0.07125081843617,0.0670879982645216,0.0174324180345617,0.0474020943492896,0.0755832472699355,0.0999799123907052,0.0296371103465775,0
-0.0094107794080845,0.0048001130719639,0.4968473541723513,0.0572513850676994,0.0760288443666292,-0.0138017625515362,-0.0038537245792708,0.2738811160481801,0.0476970234316584,0.0704761981189223,0.0158200031280494,0.0072802570970334,0.1441731917961584,0.1408787475476832,0.4968473541723513,0.0572513850676994,0.0760288443666292,-0.0091206060456923,-0.0024009872792186,0.0208781804722868,0.0901380267593365,0.0815247904549789,-0.0091885821746147,0.0033790194288934,0.0656887249942841,0.0681791565712059,0
0.0339628824362892,0.0118903550299394,0.0333615822206122,0.0190566535622463,0.0325018740369836,0.0252015640050372,0.0024047974281029,-0.344684034639928,-0.003536025273971,0.0148516231434121,0.0164039911422663,0.0092872980120035,0.1444452497189928,0.1415235000163869,0.0333615822206122,0.0190566535622463,0.0325018740369836,-0.0091284228907329,0.0238651568563449,0.0129504918588214,0.0211631707623285,0.0315374719093584,0.0143677061904326,-0.0066948848500503,-0.0265470583064328,0.0065284475561976,0
-0.0110174179432845,0.0221978883337182,0.9431127014476348,0.0730461838097954,0.0757012581368228,-0.0107163187983201,0.0148564039164803,0.8174355635911762,0.0656456900463641,0.0691435091677874,0.0171684267793541,0.0129768272635422,0.1443222899545196,0.1408784520632163,0.9431127014476348,0.0730461838097954,0.0757012581368228,-0.0091113693786318,0.0058149554262428,0.0526951779419302,0.1357096138662199,0.0909852496671576,0.0021534494351081,0.0364128054636786,0.1198443362336019,0.0777656234541054,0
-0.028135081982409,-0.0339409397348118,-1.3242926641613286,-0.0871815188962403,-0.0905773522877073,-0.0145924628373018,-0.0266710201713183,-1.369704054836722,-0.0901563599307136,-0.0932706073641732,0.0226618823437008,0.0313708795104376,0.1451495603978424,0.1440796844489509,-1.3242926641613286,-0.0871815188962403,-0.0905773522877073,-0.0092550403687232,-0.0323047878100767,-0.076759727395326,-0.1752746474952837,-0.1087308527978149,-0.0214735463536152,-0.0627890936772185,-0.1811015146182676,-0.1058268212948456,0
-0.0226892083076592,0.0001358296440278,0.5116526469248526,0.0594274951134637,0.0472968521252678,-0.0243816364165617,-0.0078432965914134,0.2999287247534578,0.0509802384286596,0.0384999925976306,0.0171940220954466,0.0114500355053691,0.1445942022579901,0.1423985901696081,0.5116526469248526,0.0594274951134637,0.0472968521252678,-0.0091356619458602,-0.0117395979222519,0.0167010816492457,0.0932909654958707,0.0652803310210012,-0.0167710019183675,8.154256503592973e-05,0.070691216695464,0.0516249539469507,0
0.0101189584568148,0.0019367276230939,0.2297764880754358,0.0237396903831586,0.0445177689449332,0.008216613719543,-0.0058359042383502,-0.047387292664029,0.0074865814694306,0.0349820857339732,0.0168178110019821,0.0112286364551857,0.1443926637896245,0.1416986694712027,0.2297764880754358,0.0237396903831586,0.0445177689449332,-0.0091394661477166,0.006274856767419,0.0093728111356742,0.0389670429700026,0.0417520079666191,0.0012395609917032,-0.0070797474794121,0.0042710554023439,0.0245019775834851,0
0.0238619505822644,0.0213492069821813,0.8673001081787173,0.080960584040576,0.1050916227032893,0.0055506702396219,0.0119521325255193,0.7278641306357048,0.074090622696463,0.1090742018661651,0.0160902202472301,0.0077067628173517,0.144112249810425,0.1406772718965026,0.8673001081787173,0.080960584040576,0.1050916227032893,-0.0091016402467907,0.0235289172082566,0.0493933832416826,0.1384946104137145,0.1138042707183301,0.0091084159078547,0.0311479539000766,0.12224847231535,0.1056755760155481,0
0.0761896598282129,0.0317652791254765,0.4268500662731525,0.0201815104461965,0.0229678748017424,0.060182691152248,0.031833015353359,0.4815481530133382,0.0223739844964236,0.0260971660869588,0.0200134556646325,0.0241058577059867,0.1446044604584858,0.1420683653659293,0.4268500662731525,0.0201815104461965,0.0229678748017424,-0.0092305440840495,0.0561863181924881,0.0455317474058293,0.0486289028713977,0.026393503190669,0.0478874317078365,0.0445049171122073,0.0544084153043801,0.0279650686041085,0
-0.0108435193278845,0.0202553510179784,0.8401046545976713,0.0717813198456949,0.0725029925769558,-0.0156681539050626,0.0108801118729246,0.6614121356082371,0.0553090258482245,0.0680278721303851,0.0157200488433359,0.0090027168031795,0.1442627727266865,0.1415189708750913,0.8401046545976713,0.0717813198456949,0.0725029925769558,-0.0089383031421746,0.0048947522201882,0.0474208750264237,0.1275556811866457,0.0882552076692914,-0.0024929096393997,0.0283233851622081,0.0991485164750084,0.0711583024585907,0
0.00551314590314,0.0388924704756277,0.3824460559857929,0.0154656719665063,0.0044598527924671,0.0188036075433354,0.0453714621694208,0.7236175546079715,0.0371281186860514,0.0197227972434792,0.0201839242173509,0.0179124720555513,0.1449610108102228,0.1424155642615797,0.3824460559857929,0.0154656719665063,0.0044598527924671,-0.0091993162664055,0.0231058640476928,0.051209312690463,0.040971255066673,0.0121876447538431,0.0333964159405752,0.0644162716071002,0.0852430790489496,0.032799714406551,0
